,depending,necessary,appropriate,inappropriate,as needed,as applicable,otherwise reasonably,sometimes,from time to time,generally,mostly,widely,general,commonly,usually,normally,typically,largely,often,primarily,among other things,may,might,can,could,would,likely,possible,possibly,anyone,certain,everyone,numerous,some,most,few,much,many,various,including but not limited to,Category,BT Coeff,Amb_Terms,Amb_Phrase
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['One97 may withdraw or terminate the Gold Savings Plan at any point of time without assigning any reasons whatsoever.']
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['One97 may suspend or terminate the Gold Savings Plan without prior notice if the Customer has breached any of Gold Savings T&Cs.']
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['If the parties are unable to resolve the Dispute amicably within 30 days of the notice of such Dispute, Paytm may elect to resolve any Dispute by a binding arbitration in accordance with the provisions of the Indian Arbitration & Conciliation Act, 1996 (hereinafter Act).']"
237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'necessary']","['Either You or Paytm may seek any interim or preliminary relief from a court of competent jurisdiction in New Delhi necessary to protect the rights or the property belonging to You or Paytm (or any of our agents, suppliers, and subcontractors), pending the completion of arbitration.']"
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']","['Any arbitration shall be confidential, and neither You nor Paytm may disclose the existence, content or results of any arbitration, except as may be required by law or for purposes of enforcing the arbitration award.']"
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"[', You agree that any claim or dispute You may have against Paytm must be resolved by a court having jurisdiction in New Delhi, India.']"
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['Disclaimer for donationsCustomer/user can donate to selected shrines/place of worship/NGO/trust through Paytm Platform using a number of payment methods such as Paytm wallet/credit/ debit cards/internet banking.']
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['likely'],"['Customer/user shall comply with all applicable laws, rules and regulations and undertake not to use One97 Platform for any unlawful purpose or in a manner which is likely to cause harm or offense to any other user, shrines, place of worship, NGO, trust and/or One97.One97’s website/mobile application contains links to other websites, Customer/user agrees that when they click on any of such links for making donations, he/she will be entering another website for which One97/Paytm has no responsibility.']"
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['We encourage/advise you to read and agree the privacy statements on all such websites as their policies/terms & conditions may be different from One97/Paytm, prior to making any donations.']"
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['might'],"['One97 disclaims any accountability, legal, losses/damages or else, that might arise because of the act, omission or otherwise of any Customer/user on its website/mobile application, or caused by the same.']"
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['might'],"['Customer/user expressly admits that One97 is only a “payment facilitator & intermediary” for making donations, and as such, stands indemnified from any accountability that might arise because of the same.']"
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],['We collect and generate various data points about you.\n\t\t']
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Personal Data we may collect from you are as under:\n\t\t1.']
247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['Personal details (e.g. name, contact details including, residential address, date of birth, documents such as identity card / passport details / Aadhaar details / PAN / Voter ID / driving license, and/or education details)  provided by you to us to avail various products/services from us.\n\t\t']"
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['Your details including transaction history, balances, payment details, for effecting transfer of monies through various payment channels provided by us.\n\t\t']"
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,N,2.71,['some'],"['financial details (e.g. income, expenses, and/or credit history) needed as part of request for some of our products/services;\n\t\t4.']"
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['employment details (e.g. occupation, positions held, employment history, salary and/or benefits) as part of our record retention for credit/various product evaluations or required under applicable law including Prevention of Money Laundering (Maintenance of Records) Rules, 2005\n\t\t']"
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['specimen signature(s) for processing of your instructions received by us through our various payment and delivery channels;\n\t\t8. opinions provided by you to us by way of feedback or responses to surveys;\n\t\t9. information obtained from your mobile device by way of using our app like device location, communication information including contacts and call logs, device information (including storage, model, mobile network), transactional and promotional SMS/app notifications.']"
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['In various processes / submission of applications / availment of product/service offerings, we even seek your explicit consent to use / share your Personal Data.\n\t\t']"
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['We will share your data with competent/ legal/statutory/regulatory agencies / authorities or partners/service providers acting on our behalf (as the case may be) in following cases:\n\t\t1.']
254,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],"['to verify your identity for us to provide products/services to you;\n\t\t8. to carry credit checks, screenings or due diligence checks as lawfully required by us;\n\t\t9. to monitor and review products/services from time to time;\n\t\t10.']"
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['to undertake financial/regulatory/management reporting, and create and maintain various risk management models;\n\t\t11.']"
256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'appropriate']","['External processing: We may provide your personal information to our affiliates or other trusted businesses or persons or service providers engaged by us, or  institutions that we partner with to assist us with providing you with products/services to better serve your needs and interests, based on your instructions and in compliance with our Privacy Policy and any other appropriate confidentiality and security measures.\n\t\t']"
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['You may delete your Paytm account at any point of time by making such choice in the One97’s desktop website, mobile WAP site or mobile application.']"
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],['The provisions of various laws require your transaction logs to be stored for longer periods post the deletion of an account.']
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Further, in the event of the pendency of any legal/regulatory proceeding or receipt of any legal and/or regulatory direction to that effect, we may be required by the law of the land to retain your Personal Data for longer periods.\n\t\t']"
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['Please note that a “cookie” is a small piece of information stored by a web server on a web browser so it can be later read back from that browser.\n\t\t']
261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'depending']",['We may use cookie and tracking technology depending on the features offered.\n\t\t']
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['No Personal Data will be collected via cookies and other tracking technology; however, if you previously provided Personal Data, cookies may be tied to such information.']"
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Our website may contain links to other websites which are not maintained by us.']
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['We take various steps and measures to protect the security of your Personal Data from misuse, loss, unauthorised access, modification or disclosure.']"
265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['Our safety and security processes are audited by a third party cyber security audit agency from time to time.\n\t\t']
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['We have provided multiple levels of security to safeguard your app by Login/Logout option and AppLock feature that can be enabled by you.']
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['We also ensure the device binding so that the same login cannot be used on different device without any additional authentication/OTP.']
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Contact us\n\t\tYou may contact us on any aspect of this policy or for any discrepancies/grievances with respect to your Personal Data, by writing to our Grievance Officer at One97 Communications Ltd., B 121, Sector 5, Noida – 201301.\n\t\t']"
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['This policy will be reviewed by us as and when required and the same may change at any time.']
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MN,2.569,"['most', 'can']","['The latest & most updated policy can always be found at  https://paytm.com/about-us/our-policies/\n\t\tWhile we will make reasonable efforts to keep you posted on any updates to this privacy policy, to make sure that you are aware of any changes, we recommend that you review this policy periodically.\n\t\t']"
271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,MN,2.569,"['various', 'can']","['If customer’s issue is not resolved even after contacting various complaint resolution channels, he/she can reach out to our grievance officer at:\n                        Grievance Officer\n                        One97 Communications Limited\n                        B-121, Sector – 5\n                        Noida –']"
272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,N,2.71,['anyone'],['The Paytm Marketplace Services are not available to persons under the age of 18 (Eighteen) or to anyone previously suspended or removed by Paytm E-commerce from availing the Paytm Marketplace Services or accessing the Paytm Platform.']
273,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['general'],['The T&Cs in relation to the online marketplace service on the Paytm Platform set out below are applicable to and binding on you in conjunction with the general T&Cs and the SSOID terms and conditions already accepted by you.']
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['Paytm E-commerce is the provider of online marketplace service, where branded merchandises are displayed online by the various registered merchants']"
275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GM,4.045,"['can', 'general']","['(hereinafter\n“Merchant” or “Merchants”) for sale and you can purchase the same, subject to the Marketplace Terms as well as T&Cs in general.']"
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,N,2.71,"['various', 'various']",['Paytm E-commerce offers the online marketplace service to you through various modes including issue of coupons & vouchers and through various websites accessible through the Paytm Platform.']
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,MN,2.569,"['may', 'various']",['Paytm E-commerce may help facilitate the resolution of disputes through various modes.']
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,MN,2.569,"['may', 'some', 'may']","['Paytm E-commerce may offer delivery services through its logistics/courier partners for some of the products on the Paytm Platform as per Paytm E-commerce’s T&Cs, which may be changed by Paytm E-commerce without any notice to you.']"
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],['Paytm E-commerce is not a warrantor of the products/ services being offered on the Paytm Platform by various Merchants.']
280,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['general'],"['The Paytm Platform makes available general third party information such as, product catalogues, lists of authorized dealers and reports on news, entertainment, technology and features, advertisements, images and photographs of the products and other data from external sources hereinafter\n']"
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Similar Third Party Content would also be available to you on the email received by you from Paytm E-commerce.']
282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['general'],['The provision of Third Party Content is for general informational purposes only.']
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,MN,2.569,"['may', 'certain', 'may']",[': There may be certain orders that Paytm E-commerce’ Merchant partners are unable to accept and service and these may need to be cancelled.']
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,MN,2.569,"['some', 'may']","['Some situations that may result in your order being cancelled include, non-availability of the product or quantities ordered by you, non-']"
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Paytm E-commerce may also require additional verifications or information before accepting any order.']
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['possible'],"['In cases where it is not possible to cancel orders since they have already been shipped, refund shall be made subject to the return process post return request is raised']"
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['and you would get replacement or refund once the original item is back with the Merchant partner in good sale-able condition.']
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,N,2.71,['certain'],['Paytm E-commerce reserves the right to cancel any orders that classify as ‘Bulk Order’ as determined by Paytm E-commerce as per certain criteria.']
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['An order can be classified as ‘Bulk Order’ if it meets with any of the below mentioned criteria, which includes but is not limited to:\n\t\tProducts ordered are not for self-consumption but for commercial resale;Multiple orders placed for same product at the same address;Bulk quantity of the same product ordered;Invalid address given in order details; orAny malpractice used to place the order.\n\t\t']"
290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['from time to time', 'may']","['Promo codes shall be subject to specific terms and conditions, from time to time, and Paytm E-commerce may disallow usage which breaches such terms and conditions.\n\t']"
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],"['In the event your order is not serviceable by our logistics partners or the Merchant or the area is not covered, we would request you to provide us with an alternate shipping address which we expect to have on']"
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],"['In case you book multiple orders for the products and services in one transaction, Paytm E-commerce would endeavour to ship all products together.']"
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,MN,2.569,"['may', 'possible', 'some']","['However, this may not always be possible due to some product characteristics or logistical issues.']"
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],"['If you purchase multiple products in single transaction, then all the products would be dispatched to a single shipping address given by you.']"
295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['necessary'],"['However, in the event of frivolous and unjustified complaints regarding the quality and content of the products, other than not requesting the Merchant for a replacement, Paytm E-commerce reserves the right to pursue necessary legal actions against you']"
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['You expressly acknowledge that the Merchant selling the defective product/ service will be solely responsible to you for any claims that you may have in relation to such defective product/ service and Paytm E-commerce shall not in any manner be held liable for the same.']
297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'depending']",['The return process of the product may be restricted by Paytm E-commerce depending on the nature and category of the product.']
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['will be refunded instantly through the Paytm Wallet/source of payment;For Cash on Delivery payments also the amount will be refunded into your Paytm Wallet/source of payment;You can trigger a request in your Paytm Wallet to transfer the money from your Paytm Wallet to your bank account, subject to any applicable terms.']"
299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['depending'],['It will take 3-21 working days for the money to show in your bank account depending on your bank’s policy.']
300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['can', 'necessary']","['If for any reasons, amounts cannot be returned to your wallet, they will be returned through other modes, subject to you providing the necessary information and cooperation, to Paytm E-commerce.']"
301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GM,4.045,"['general', 'may']","['By accepting the Marketplace Terms here and the T&Cs in general, you accept that Paytm E-commerce may send the alerts to the mobile phone number/ email address provided by you at the time of registering for the Paytm Marketplace Service/Paytm Platform or to any such number/e-mail address replaced and informed by you subsequently.']"
302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['While Paytm E-commerce tries to offer reliable data, Paytm E-commerce cannot promise that the catalogues will always be accurate and up-to-date, and you agree that you will not hold our catalogue providers or us responsible for inaccuracies in the catalogues.']"
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['The catalogue may include copyrighted, trademarked or other proprietary materials.']"
304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Paytm E-commerce would not be able to provide the services to you on an economically reasonable basis without these limitations.']
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Applicable law may not completely allow the limitation or exclusion of liability or incidental or consequential damages, so the above limitations or exclusions will apply to you subject to applicable law.']"
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['If the parties are unable to resolve the Dispute amicably within 30 days of the notice of such Dispute, Paytm E-commerce may elect to resolve any Dispute by a binding arbitration in accordance with the provisions of the Indian Arbitration & Conciliation Act, 1996 (hereinafter\nAct).']"
307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'necessary']","['Either you or Paytm E-commerce may seek any interim or preliminary relief from a court of competent jurisdiction in New Delhi necessary to protect the rights or the property belonging to you or Paytm E-commerce (or any of our agents, suppliers, and subcontractors), pending the completion of arbitration.']"
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']","['Any arbitration shall be confidential, and neither you nor Paytm E-commerce may disclose the existence, content or results of any arbitration, except as may be required by law or for purposes of enforcing the arbitration award.']"
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Jurisdiction and dispute resolution: Subject to the Dispute Resolution section above, you agree that any claim or dispute you may have against Paytm E-commerce must be resolved by a court having jurisdiction in New Delhi, India.']"
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['Cashback can be used to pay for anything on Merchants accepting “Paytm payments” platform. \n\t']
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']",['Paytm cash used in Paytm Wallet is a semi closed payment instrument and may be used for the purchase of third party products\nor may be transferred to the person’s bank account.\n\n']
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],['It shall be the responsibility of the Merchant to make the Customer aware of its various applicable policies like return/refund/replacement/repair/exchange/warranty/guarantee/usage etc.']
